Datetime,Pair,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Histogram,RSI,Stoch_K,Stoch_D,ATR,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Pct,Returns,Log_Returns,HL_Range,OC_Range,Price_vs_SMA20,Signal
2017-08-29,EURUSD,1.1965157985687256,1.206694722175598,1.196300983428955,1.1963869333267212,0,1.1805515229701995,1.1589824366569519,1.1828543731666628,1.175235832242679,0.00761854092398373,0.0073117385704422645,0.0003068023535414653,67.50902410893075,74.22850636925631,76.21210266754974,0.00990694673942462,1.193562738603019,1.1805515229701995,1.16754030733738,0.022042605307194076,1.1085292413638301,0.001004992546837169,0.0010044878799235918,0.010393738746642844,-0.00012886524200439453,0.013413569885269146,1.0
2017-08-30,EURUSD,1.1970313787460327,1.1986095905303955,1.189668893814087,1.1970456838607788,0,1.1813475251197816,1.1606342601776123,1.1850376517349883,1.1768513768069828,0.0081862749280055,0.007486645841954912,0.000699629086050587,67.8502535502182,75.87551189504033,80.75910249102101,0.009837928880630618,1.1963084642391744,1.1813475251197816,1.1663865860003888,0.025328599419338235,1.0246381465669103,0.0005506166238591348,0.0005504650901480018,0.008940696716308594,1.430511474609375e-05,0.013288349454497335,0.0
2017-08-31,EURUSD,1.1890040636062622,1.1908164024353027,1.1824384927749634,1.1893434524536133,0,1.1815589487552642,1.1621471810340882,1.1857000826147768,1.1777767157437704,0.007923366871006365,0.007573990047765203,0.00034937682324116207,59.925662675718364,56.61842285659817,68.90748037363166,0.010178590466715248,1.1968597104311605,1.1815589487552642,1.166258187079368,0.025899277716131052,0.7543828818212436,-0.006434367134864782,-0.006455156902391667,0.008377909660339355,0.0003393888473510742,0.006588332902518133,1.0
2017-09-01,EURUSD,1.191085934638977,1.1978631019592283,1.1851149797439575,1.191043257713318,0,1.1816863477230073,1.1636336541175842,1.1865221095530138,1.1787594225563296,0.007762686996684254,0.007611729437549014,0.00015095755913524002,61.008013436830076,60.868269362598426,64.45406803807903,0.010362128448754929,1.197270098034792,1.1816863477230073,1.1661025974112227,0.02637544275909246,0.8002136778088328,0.0014291962983425943,0.0014281759693642322,0.012748122215270774,-4.267692565895764e-05,0.007918268674543497,0.0
2017-09-04,EURUSD,1.1882553100585938,1.1923214197158811,1.1879446506500244,1.1882835626602173,0,1.182208400964737,1.1651000452041627,1.1867931023387375,1.1794649144158769,0.007328187922860607,0.007555021134611333,-0.00022683321175072553,58.25697766834655,53.96849051317694,57.1517275774579,0.009934602778547913,1.1979487301367469,1.182208400964737,1.166468071792727,0.026628687732493054,0.6929807702587145,-0.0023170401538556984,-0.0023197286450906125,0.0043767690658567115,2.8252601623535156e-05,0.005138824669595291,1.0
2017-09-05,EURUSD,1.18944251537323,1.193816065788269,1.187042236328125,1.1893434524536133,0,1.1826708674430848,1.1664892435073853,1.187185463894872,1.1801966579742278,0.006988805920644214,0.00744177809181791,-0.0004529721711736953,59.021257292146686,56.61842285659817,57.1517275774579,0.00970883325580478,1.1986906683794318,1.1826708674430848,1.1666510665067378,0.02709088619216871,0.7082605469643874,0.0008919502269502111,0.0008915526757262396,0.006773829460144043,-9.906291961669922e-05,0.005641962776131026,1.0
2017-09-06,EURUSD,1.1923640966415403,1.1949286460876465,1.1903769969940186,1.1924067735671997,0,1.1835181534290313,1.1679702663421632,1.1879887423059994,1.1811011109811147,0.00688763132488468,0.0073309487384312635,-0.0004433174135465836,61.23065236840243,59.72269362215557,56.769868997310276,0.009414287568535382,1.1997238066975786,1.1835181534290313,1.167312500160484,0.027385559269360274,0.7742444254135636,0.0025756404571504188,0.0025723291798226953,0.00455164909362793,4.267692565940173e-05,0.007510336966454801,1.0
2017-09-07,EURUSD,1.1927480697631836,1.205690860748291,1.1915684938430786,1.1927765607833862,0,1.1843493640422822,1.1691474890708924,1.1887253297640588,1.1819659591146163,0.006759370649442431,0.007216633120633498,-0.000457262471191067,61.50049708971392,58.46442826954723,58.26851491610037,0.009750578949726599,1.2006692259671525,1.1843493640422822,1.1680295021174119,0.02755920241164195,0.7581883590651455,0.00031011834583960507,0.00031007026908479087,0.014122366905212402,2.849102020263672e-05,0.007115465247806035,1.0
2017-09-08,EURUSD,1.2028627395629885,1.2093360424041748,1.2018941640853882,1.2029062509536743,0,1.1856434524059296,1.1704403138160706,1.1909070099470767,1.1835170918434355,0.007389918103641202,0.00725129011723504,0.00013862798640616215,68.05897718568004,81.6183186335319,66.60181350841161,0.010236929140516741,1.2035456185706261,1.1856434524059296,1.167741286241233,0.03019822886613868,0.9821427303525796,0.008492529534312121,0.008456670882772186,0.007441878318786621,4.351139068581311e-05,0.014559856517332185,0.0
2017-09-11,EURUSD,1.2015330791473389,1.2029350996017456,1.1962437629699707,1.2017642259597778,0,1.1866041481494904,1.1715923023223878,1.1925773508721076,1.184868731407609,0.007708619464498634,0.007342755986687759,0.0003658634778108752,66.67984219849421,78.35346320051256,72.8120700345306,0.009983672532749467,1.205821294928926,1.1866041481494904,1.167387001370055,0.03239015607589891,0.8944414325468529,-0.0009493881946254223,-0.0009498391490405942,0.006691336631774902,0.00023114681243896484,0.012776019562993719,0.0
2017-09-12,EURUSD,1.1958575248718262,1.1977481842041016,1.1927480697631836,1.1959433555603027,0,1.1875223696231842,1.1726649928092956,1.1930951977472146,1.1856890739374382,0.007406123809776455,0.007355429551305499,5.069425847095601e-05,60.005486833984435,57.95622951065072,72.64267044823178,0.009914564223024093,1.2066786384468176,1.1875223696231842,1.168366100799551,0.032262581848814906,0.719797133112097,-0.00484360432249209,-0.0048553725898403035,0.005000114440917969,8.58306884765625e-05,0.0070912229971638934,1.0
2017-09-13,EURUSD,1.1971603631973269,1.1996002197265625,1.188565969467163,1.1974613666534424,0,1.1886893212795258,1.173871440887451,1.1937669160404805,1.1865610956201051,0.0072058204203753196,0.007325507725119463,-0.00011968730474414338,61.09905684601548,62.721734053859855,66.34380892167444,0.0099945417970509,1.2072425714621982,1.1886893212795258,1.1701360710968534,0.0312163150632183,0.7364018510920847,0.0012693001604815457,0.0012684952800507596,0.011034250259399414,0.0003010034561155006,0.007379594665218532,0.0
2017-09-14,EURUSD,1.1890465021133425,1.1910008192062378,1.1845674514770508,1.1890605688095093,0,1.1892710268497466,1.1749323511123657,1.193042862620331,1.1867462417822832,0.006296620838047939,0.007119730347705158,-0.000823109509657219,52.537616822674494,24.619625675322315,48.43252974661101,0.010201639895575236,1.2070508367077368,1.1892710268497466,1.1714912169917564,0.029900349805186213,0.4940815441245352,-0.007015506368619584,-0.007040230737258596,0.006433367729187012,1.4066696166770143e-05,-0.00017696390098295681,1.0
2017-09-15,EURUSD,1.1922788619995115,1.198552131652832,1.190235257148743,1.1921650171279907,0,1.1903017699718474,1.1760819029808045,1.1929078094676635,1.1871476325486319,0.005760176919031634,0.006847819661970454,-0.0010876427429388196,55.04455266422864,36.161377103526526,41.167578944236276,0.01015092010612863,1.206027545160475,1.1903017699718474,1.17457599478322,0.026423173661246323,0.5592418222247871,0.002610841196752256,0.0026074388715421597,0.008316874504089133,-0.00011384487152077405,0.0015653569566542323,1.0
2017-09-18,EURUSD,1.1937447786331177,1.196888089179993,1.1916821002960205,1.193716287612915,0,1.1912062406539916,1.177106659412384,1.1930321907207793,1.1876341995904307,0.005397991130348556,0.006557853955646075,-0.001159862825297519,56.287039169789566,41.92870723697332,34.2365700052741,0.009797710733117469,1.2053827225786093,1.1912062406539916,1.1770297587293739,0.023801893309146224,0.5885285563890391,0.0013012212761127628,0.0013003754213913215,0.00520598888397239,-2.849102020263672e-05,0.0021071472539846434,1.0
2017-09-19,EURUSD,1.1961722373962402,1.2005378007888794,1.196000576019287,1.1959290504455566,0,1.191942924261093,1.178217623233795,1.1934778614476682,1.1882486329871067,0.005229228460561508,0.006292128856629162,-0.0010629003960676538,58.067341562784186,50.15534075246085,42.748475030986945,0.009585125193320818,1.2054442189471062,1.191942924261093,1.17844162957508,0.022654263742339555,0.647620145962486,0.0018536756644800256,0.0018519597279447737,0.004537224769592285,-0.00024318695068359375,0.0033442257203168194,1.0
2017-09-20,EURUSD,1.1992852687835691,1.2019230127334597,1.198667049407959,1.199256420135498,0,1.1930946707725525,1.1792548656463624,1.194366870476565,1.1890640246277282,0.00530284584883689,0.006094272255070708,-0.0007914264062338179,60.66181227106306,59.30482158499139,50.46295652480857,0.00932861355721955,1.2047533867318518,1.1930946707725525,1.1814359548132531,0.019543656081792902,0.7642550596676454,0.002782246730022697,0.0027783834456705627,0.0032559633255007103,-2.8848648071067018e-05,0.005164510004018123,0.0
2017-09-21,EURUSD,1.187295913696289,1.1953572034835815,1.1866196393966677,1.1872113943099976,0,1.1933724462985993,1.1801612639427186,1.1932660279894007,1.1889267927523408,0.004339235237059924,0.005743264851468552,-0.0014040296144086275,48.87329120173193,10.674579109994513,40.04491381581563,0.009564911213048893,1.2041121491668498,1.1933724462985993,1.1826327434303487,0.017998912077383952,0.21316469067242733,-0.010043745126784076,-0.010094523826527133,0.00873756408691384,-8.45193862915039e-05,-0.005162723513276209,1.0
2017-09-22,EURUSD,1.1944862604141235,1.2002496719360352,1.1940582990646362,1.194557547569275,0,1.1940893471240996,1.1812445378303529,1.1934647233093814,1.1893438857017433,0.004120837607638039,0.00541877940270245,-0.0012979417950644105,54.660363519614755,40.33372799291538,36.771042895967135,0.009813008813976658,1.2028672755923904,1.1940893471240996,1.185311418655809,0.014702297595120335,0.5266691877740051,0.0061877381690282895,0.006168672724767713,0.006191372871398926,7.128715515136719e-05,0.0003920983352735668,0.0
2017-09-25,EURUSD,1.1926769018173218,1.1938873529434204,1.185185194015503,1.1927196979522705,0,1.1939660429954528,1.1821481490135193,1.193350104023672,1.189593945868449,0.0037561581552230106,0.005086255153206562,-0.001330096997983551,53.04276081502125,32.913646558279666,27.973984553729895,0.009781533438247753,1.2027484036469493,1.1939660429954528,1.1851836823439563,0.01471124024509625,0.42904270886609785,-0.0015385191117365249,-0.0015397038475801963,0.00870215892791748,4.279613494873047e-05,-0.0010438697570120722,0.0
2017-09-26,EURUSD,1.185564637184143,1.186380386352539,1.1765259504318235,1.185564637184143,0,1.193424928188324,1.1829107666015626,1.1921523398945137,1.1892954785585004,0.002856861336013372,0.004640376389767924,-0.0017835150537545523,47.187882469391404,27.548495627309915,33.59862339283503,0.010239548729833414,1.2028865808016442,1.193424928188324,1.1839632755750038,0.01585630128856694,0.0846237795120933,-0.00599894575432236,-0.00601701171679182,0.009854435920715554,0.0,-0.0065863305001624605,0.0
2017-09-27,EURUSD,1.178133845329285,1.179523468017578,1.1719207763671875,1.1786059141159058,0,1.1925029397010802,1.1833833956718445,1.1900682743901125,1.18850365897016,0.0015646154199524531,0.004025224195804831,-0.0024606087758523775,42.29785791975662,17.867406694661984,26.10984962675057,0.010482713878913568,1.2038790521103877,1.1925029397010802,1.1811268272917728,0.01907938677645369,-0.11079853491094607,-0.005869543380414122,-0.005886836853223914,0.007602691650390403,0.0004720687866208717,-0.011653661490057192,0.0
2017-09-28,EURUSD,1.175046682357788,1.1802752017974854,1.172195553779602,1.1749638319015503,0,1.191783958673477,1.1838257908821106,1.1877445140072567,1.1875007088169298,0.00024380519032685122,0.003268940394709235,-0.003025135204382384,39.963593968105904,9.811774744683223,18.409225688885087,0.010311066317411407,1.2055643792058601,1.191783958673477,1.178003538141094,0.023125702325648735,-0.11029076479925443,-0.0030901611562736964,-0.0030949455631941935,0.0080796480178833,-8.285045623779297e-05,-0.014113402558840063,1.0
2017-09-29,EURUSD,1.178064465522766,1.183193922042847,1.1773293018341064,1.178175449371338,0,1.1911405682563783,1.184131863117218,1.1862723502171153,1.186809948857997,-0.0005375986408817646,0.0025076325875910354,-0.0030452312284728,42.95325014373419,20.847355936378616,16.175512458574655,0.010162425161974634,1.2062080572426694,1.1911405682563783,1.176073079270087,0.025299262551937676,0.06976511159767897,0.0027333756006684418,0.0027296467229846197,0.005864620208740456,0.00011098384857199939,-0.010884625400693926,1.0
2017-10-02,EURUSD,1.1807630062103271,1.1807630062103271,1.17311692237854,1.1807351112365725,0,1.190763145685196,1.1843831706047059,1.1854204672970317,1.1863599608860398,-0.0009394935890081335,0.0018182073522712016,-0.002757700941279335,45.29157187614444,29.37892616329713,20.01268561478637,0.009982686495532668,1.206495451800099,1.190763145685196,1.1750308395702929,0.026423904992206128,0.18129165630956115,0.002172564253142717,0.0021702076480590985,0.007646083831787109,-2.7894973754660768e-05,-0.008421518993899533,0.0
2017-10-03,EURUSD,1.1733232736587524,1.177163004875183,1.169741153717041,1.173378348350525,0,1.1899648904800415,1.1845729994773864,1.1835678336129536,1.185398359957483,-0.001830526344529515,0.0010884606129110584,-0.002918986957440573,40.192332350591975,11.302002881897678,20.509428327191188,0.01005492014010401,1.2075155530051669,1.1899648904800415,1.1724142279549161,0.02949778210354644,0.027466780647982775,-0.006230663267346115,-0.006250154855581916,0.00742185115814209,5.507469177246094e-05,-0.013938681941133117,1.0
2017-10-04,EURUSD,1.1747844219207764,1.178675413131714,1.1747430562973022,1.17475688457489,0,1.189082396030426,1.1847790145874024,1.182212302991713,1.1846101025217355,-0.002397799530022393,0.00039120858432436807,-0.002789008114346761,41.5209632156118,15.585584584439177,18.755504543211377,0.009715073328752951,1.2078489231079215,1.189082396030426,1.1703158689529305,0.0315647210658315,0.11832278832467129,0.0011748437546192925,0.0011741541657486819,0.003932356834411843,-2.7537345886452513e-05,-0.012047534723716075,1.0
2017-10-05,EURUSD,1.1756960153579712,1.177994966506958,1.1703845262527466,1.175723671913147,0,1.188229751586914,1.1848374795913696,1.181214052056549,1.1839518484025808,-0.0027377963460317734,-0.00023459240174686022,-0.002503203944284913,42.48594455950695,18.58972221913523,15.159103228490743,0.009564742394857127,1.2078210260356275,1.188229751586914,1.1686384771382006,0.03297556625315728,0.18082526467316382,0.0008229680123192917,0.000822629559822298,0.007610440254211426,2.765655517578125e-05,-0.010524967631104025,0.0
2017-10-06,EURUSD,1.1713991165161133,1.1738742589950562,1.1671334505081177,1.1712344884872437,0,1.1866461634635925,1.1848848485946655,1.1796787345843482,1.1830098217421856,-0.0033310871578373646,-0.0008538913529649611,-0.0024771958048724037,39.24739447970085,11.78812757850292,15.321144794025821,0.009495133752726568,1.2063621466739671,1.1866461634635925,1.166930180253218,0.03322975932914564,0.10915783879752912,-0.0038182300255964474,-0.0038255380743325205,0.0067408084869384766,-0.0001646280288696289,-0.012987590952441251,1.0
2017-10-09,EURUSD,1.1742877960205078,1.1750881671905518,1.1720993518829346,1.1742464303970337,0,1.1852702736854552,1.1848751926422119,1.1788429954786075,1.1823606816425447,-0.003517686163937217,-0.0013866503151594126,-0.0021310358487778044,42.41878751980853,20.445729793445505,16.941193197027932,0.009092172677768106,1.2043752803818144,1.1852702736854552,1.166165266989096,0.03223738436796268,0.21149334141499285,0.002571595986453845,0.0025682950913297697,0.0029888153076171875,-4.1365623474121094e-05,-0.009300700045521457,0.0
2017-10-10,EURUSD,1.1741912364959717,1.1817677021026611,1.1741912364959717,1.1741636991500854,0,1.1841812908649445,1.1847102570533752,1.178123103735758,1.1817534977542143,-0.003630394018456329,-0.001835399055818796,-0.001794994962637533,42.35338703476343,21.22901810301693,17.820958491655166,0.008983907886976774,1.2032074763313396,1.1841812908649445,1.1651551053985494,0.03213390654482996,0.23674198297518537,-7.045475703104653e-05,-7.0457239084023e-05,0.007576465606689453,-2.753734588623047e-05,-0.00845950851625265,1.0
